,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
B[21],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[22],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[23],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[24],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
B[25],1.45888880373185,0.00180226234699675,0.0784329563294883,1.30394237580317,1.40468602286479,1.45885138826812,1.51125115836158,1.61874397195574,1893.91790954484,0.999671959139572
log_lik[1],0.15322559081389,0.000622285957039895,0.0285563651239996,0.0957342125535439,0.134507368785465,0.154226612812024,0.171876591734374,0.208200065584087,2105.84233111403,1.00000484534329
log_lik[2],0.199552643197113,0.000645864790484324,0.0282171331541335,0.141863250045475,0.180841882681749,0.200435720267297,0.218474342428978,0.255402883224451,1908.72145908715,0.999668850889831
log_lik[3],-0.130214072209779,0.000853013658729853,0.0393619832140571,-0.207077769859055,-0.156911759287238,-0.130145904364867,-0.102018694922292,-0.057502866893312,2129.32509775653,1.00005998549291
log_lik[4],0.0852815600632933,0.000587155948085113,0.0282784174040359,0.0292208477544887,0.0663174385002167,0.0852452668405564,0.103528130403153,0.141217459987433,2319.54750610021,1.00032042134449
log_lik[5],-0.0193302071660307,0.000641503752479884,0.03088049242342,-0.0790907647076319,-0.0406213226526128,-0.0198773749325344,0.00204254071087875,0.0414267422145518,2317.23474517326,1.00035784889889
log_lik[6],0.024550469560138,0.000596829157097142,0.0291427644849701,-0.0320540338314306,0.003445108036833,0.0237253795827148,0.0444260353765946,0.0836053321473623,2384.30291509266,1.000407883123
log_lik[7],0.151452531379094,0.0011487576901806,0.0549456341993109,0.038005147388804,0.115072670716716,0.154610898263754,0.190560801657703,0.251498462451282,2287.75502307225,1.0005149472633
log_lik[8],-0.00292617938003595,0.000621412770643595,0.0301142413853201,-0.0604007796698299,-0.0242255876876988,-0.00365212122101158,0.0176190432695809,0.057167803051534,2348.46183099137,1.00038564339592
