,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi[14],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[15],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
phi[16],5.13704305192599,0.0108472983228051,0.426921821899679,4.30061536333448,4.853781721941,5.12607400232223,5.42415673018776,5.98402067720719,1549.00756811646,1.00095163606091
A[1],1.77892788250054,0.00513382094199797,0.19839881676052,1.40747400765997,1.64292801001163,1.77099886399506,1.90951849947763,2.18677120270524,1493.47074905843,1.00091725014092
A[2],1.32851820100205,0.00414677504865212,0.166733215933746,1.01482045215707,1.21417873987129,1.32601213934362,1.44070347373284,1.6670907455578,1616.67715107972,1.00018340342223
A[3],3.23684623988725,0.0095211009217632,0.318409549626787,2.63215446084389,3.02448744758786,3.230871576565,3.44072749042237,3.89655760073535,1118.40173389633,1.00146201009143
A[4],3.45322696460869,0.008146254017189,0.315813329495551,2.86394885376165,3.23598131701051,3.44883821351919,3.65557411349354,4.08827278307229,1502.95167307064,1.00115567437279
A[5],2.4698534191555,0.00626281158017063,0.233203284769463,2.0247631478617,2.31199615855579,2.46724982538173,2.62323838876796,2.93865135885591,1386.53435508818,1.00158658079796
A[6],3.94759603433382,0.0101191140975305,0.367398437464046,3.22293496247416,3.71460225471544,3.94006253560869,4.18403473619478,4.66946762563648,1318.2252444285,1.00114678609514
A[7],4.04087505358073,0.00955011529872033,0.371616389072226,3.29994474259669,3.79038075087643,4.03794738992279,4.27154752874503,4.78625010081491,1514.16250771482,1.00075557953906
A[8],3.59684112363808,0.00856224635151985,0.324866786010187,2.96585615574774,3.38149001185333,3.59150747088945,3.80284718020244,4.24122497881243,1439.57794846514,1.00119791790921
A[9],3.83550827621054,0.00880777714803454,0.356571815316105,3.15718938049645,3.5934777218322,3.82648177230752,4.06621690051546,4.55127804118452,1638.93371253517,1.00052817898533
A[10],4.064274598266,0.00924866493605587,0.363549944845279,3.36373742022135,3.81359146057542,4.06062954800743,4.2949718724878,4.78758723621975,1545.14796508595,1.00092050168665
A[11],3.84584728093757,0.00908590063515287,0.347924409084615,3.15933453577724,3.61530463585941,3.84361100541894,4.06356238521819,4.53262081739856,1466.3371262342,1.00102184960888
A[12],2.31964199298197,0.00662310526033121,0.244604738044073,1.8397036309854,2.14775249366577,2.32388485439809,2.48147147384121,2.81169962974505,1363.97501698176,1.00097287857222
A[13],2.07844287104768,0.00617498443999894,0.22038733238568,1.6546314640788,1.93076586990749,2.07656197356197,2.22259210528921,2.51637201141189,1273.80081121123,1.00149837274743
A[14],4.064274598266,0.00924866493605587,0.363549944845279,3.36373742022135,3.81359146057542,4.06062954800743,4.2949718724878,4.78758723621975,1545.14796508595,1.00092050168665
A[15],1.77892788250054,0.00513382094199797,0.19839881676052,1.40747400765997,1.64292801001163,1.77099886399506,1.90951849947763,2.18677120270524,1493.47074905843,1.00091725014092
A[16],3.59684112363808,0.00856224635151985,0.324866786010187,2.96585615574774,3.38149001185333,3.59150747088945,3.80284718020244,4.24122497881243,1439.57794846514,1.00119791790921
