,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi[24],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[25],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[26],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
phi[27],2.94797817137436,0.00290445722885286,0.135902146768473,2.68715183222593,2.85515519937608,2.94787262055891,3.04051817152421,3.22244443512117,2189.387646799,0.999609579969698
A[1],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[2],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[3],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[4],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[5],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[6],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[7],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[8],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[9],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[10],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[11],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[12],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[13],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[14],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[15],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[16],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[17],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[18],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[19],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[20],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[21],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[22],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[23],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[24],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[25],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[26],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
A[27],1.26817315189494,0.0011898393172201,0.0607165231529705,1.15601272551125,1.22512674933205,1.26627534068527,1.30917985097072,1.3901751785495,2603.97707967659,0.999648234704337
B[1],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[2],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[3],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[4],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[5],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[6],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[7],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[8],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[9],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[10],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[11],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[12],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[13],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[14],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[15],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[16],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[17],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[18],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[19],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[20],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[21],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[22],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[23],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[24],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[25],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[26],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
B[27],1.67980501947942,0.00191378598990822,0.0849626062163146,1.51866269834975,1.62253295772394,1.67811163784182,1.73622988079384,1.85997175514536,1970.91960642893,0.999599919986143
log_lik[1],0.24672859519682,0.000698845442424863,0.0308026512829869,0.187288219808021,0.225967345100933,0.247409465499216,0.267326387430841,0.30713590396479,1942.73660849419,0.999683319703848
