,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi[22],5.38290685480785,0.0138846719621,0.505083786488383,4.47401747169746,5.02138396084653,5.36218840177626,5.72099706889208,6.40325501508162,1323.29175937679,0.99985472285674
phi[23],4.96493041327197,0.0113651872908368,0.433322941528365,4.17984383869852,4.64914307404687,4.94721802460143,5.26657640954511,5.84580664277992,1453.68453825177,1.00025256575476
phi[24],12.3847558014092,0.0656379060307039,1.91885086249277,9.12026141348229,11.0429102980498,12.2210614078444,13.511840500143,16.8439116463085,854.619912786874,1.00015473225371
phi[25],18.4563616304938,0.102068274591111,3.19949654578099,13.3402326284821,16.1607602285838,18.1765448088618,20.300340559546,25.8794679997648,982.611278346576,0.999913261465818
phi[26],3.22530625874312,0.00621354137731345,0.231992358398321,2.76507214030931,3.0742524812366,3.22031764751795,3.37872202473433,3.69168866858254,1394.01988979905,0.999864231855108
phi[27],4.48460061250697,0.00495739175566698,0.23124747458394,4.04069263337707,4.32818815344362,4.48163004333235,4.63611084708484,4.95620713359882,2175.94301092749,1.0000175512528
A[1],1.17537944397696,0.00396045662358185,0.131695036087943,0.925235941455876,1.08570946029833,1.16833157392831,1.26435259361284,1.44428698895812,1105.72795378666,0.999611657845135
A[2],1.01448355282723,0.00507829645519818,0.150187188108425,0.740893038640351,0.912267622590915,1.0046091443633,1.11095210212729,1.34480968207284,874.640679359093,0.999626241693513
A[3],0.942727634234084,0.00256808959414075,0.110692594151574,0.731720465621933,0.864199308351604,0.940325502003411,1.0171236482265,1.16502900487097,1857.87627514358,0.999656222329762
A[4],1.36874312245508,0.00746024563182299,0.220606089724953,0.97574381254757,1.21334190109567,1.34943643348522,1.5025084422146,1.84551639906013,874.437430536501,0.999676081651808
A[5],1.01469297667061,0.00291961506782333,0.109910319419582,0.801040920586205,0.939478722041104,1.01236772132623,1.08884747536898,1.2365725242055,1417.18239074929,0.999630661444964
A[6],1.65511133035588,0.00915620442408379,0.281549241087843,1.17050317977345,1.45827821710939,1.62432449393781,1.82859506610034,2.27566792345064,945.535331230644,0.999822066901252
A[7],8.83309586431243,0.101521983690313,2.90441231112599,4.61883424957614,6.78778816999496,8.37122473888691,10.2768007147815,16.1085692765933,818.457905241458,0.999817062470288
A[8],1.99198964564547,0.0081893393013799,0.313958814253958,1.44878375648525,1.76590318683835,1.97201525362108,2.19489373459999,2.65239970933209,1469.76408215146,0.999600640549006
A[9],3.83183081181427,0.0127790319552782,0.56739296726675,2.85060119199291,3.4375505044081,3.79189272629889,4.18347172931961,5.00842296006851,1971.38743742985,0.999814786448376
A[10],1.02540848908478,0.00933182970648146,0.271876480289922,0.580467264359953,0.835407743527045,0.990416462895742,1.17612689587298,1.64943352236431,848.808398529025,0.999762130452253
A[11],3.53701124369756,0.0120185370954161,0.465911703519827,2.74300436739067,3.20785888970797,3.50680298928818,3.83307346048866,4.52932686748279,1502.80981652983,1.00010603112242
A[12],3.39031360086944,0.0161807102028184,0.489262614569563,2.55812395825921,3.04383485178442,3.35257277880713,3.6912491390411,4.48305687668386,914.3003882219,1.00024128695261
A[13],2.38638834141025,0.00748235762163746,0.288623445544933,1.87457471045373,2.17331168011081,2.36849537551677,2.57882324662676,2.97188125510518,1487.94298645295,0.9996000523248
A[14],1.23116817920847,0.00461752945307716,0.142256211378094,0.968495873222598,1.1350177398698,1.22347654702194,1.31859649873192,1.53549058110016,949.124377113859,0.999600207167657
A[15],1.08340268978585,0.00300802075401322,0.113190535138543,0.866148805902651,1.00545228733027,1.08033866447534,1.16202735972405,1.30876234516116,1415.98472888204,0.999616567570102
A[16],4.08150574856572,0.0148895843103063,0.476264276129137,3.2553687457327,3.75169065792286,4.05320992033291,4.37051387785456,5.13887577780203,1023.13011383819,0.999990733814482
